Author,Degree Centrality,Betweenness Centrality
A Dendooven,0.000379542651105418,0.0
M P Flament,0.000379542651105418,0.0
J Siepmann,0.000379542651105418,0.0
Renata de Carvalho Bicalho Carneiro,0.000379542651105418,0.0
Alexandre Lemos da Silveira Santos,0.000379542651105418,0.0
Luisa Campos Caldeira Brant,0.000379542651105418,0.0
Fábio Tôrres Rabelo,0.000379542651105418,0.0
Carla Maia Ligeiro,0.000379542651105418,0.0
Isabella Peixoto de Barcelos,0.000379542651105418,0.0
Vanessa Barbosa Silva,0.000379542651105418,0.0
Michael Vinikoor,0.000379542651105418,0.0
Kanekwa Zyambo,0.000379542651105418,0.0
Ellen Besa,0.000379542651105418,0.0
Bright Nsokolo,0.000379542651105418,0.0
T H Hoang Thi,0.000379542651105418,0.0
P A Priemel,0.000379542651105418,0.0
Bhanu Williams,0.000379542651105418,0.0
Mary Boullier,0.000379542651105418,0.0
Zoe Cricks,0.000379542651105418,0.0
Allison Ward,0.000379542651105418,0.0
Ronelle Naidoo,0.000379542651105418,0.0
Amanda Williams,0.000379542651105418,0.0
Kim Robinson,0.000379542651105418,0.0
Sarah Eisen,0.000379542651105418,0.0
Jonathan Cohen,0.000379542651105418,0.0
Hend A El-Taweel,0.000379542651105418,1.50812245718455e-06
Karina Conceição Gomes Machado de Araújo,0.000379542651105418,0.0002506994728229648
Márcia Oliveira Casotti,0.000379542651105418,0.0
Fabiana Martins de Paula,0.000379542651105418,0.0
Michele Gomes-Gouvêa,0.000379542651105418,0.0
L H Zhang,0.000379542651105418,0.0
J P Pan,0.000379542651105418,0.0
H P Yao,0.000379542651105418,0.0
W J Sun,0.000379542651105418,0.0
D J Xia,0.000379542651105418,0.0
Q Q Wang,0.000379542651105418,0.0
L He,0.000379542651105418,0.0
Q R Chen,0.000379542651105418,0.0
F Guan,0.000379542651105418,0.0
D J Yan,0.000379542651105418,0.0
D S Lei,0.000379542651105418,0.0
L Fu,0.000379542651105418,0.0
H S Xia,0.000379542651105418,0.0
Z W Chen,0.000379542651105418,0.0
A O Niu,0.000379542651105418,0.0
L L Wu,0.000379542651105418,3.7859391672794717e-06
Qiong-Yao Huang,0.000379542651105418,1.350557424344373e-08
Fei Peng,0.000379542651105418,1.350557424344373e-08
Adam S DuVall,0.000379542651105418,0.0
Laura Sutherland,0.000379542651105418,0.0
Nian-Meng Liu,0.000379542651105418,1.350557424344373e-08
Debora Zanolla,0.000379542651105418,0.0
Dritan Hasa,0.000379542651105418,0.0
Mihails Arhangelskis,0.000379542651105418,0.0
Gabriela Schneider-Rauber,0.000379542651105418,0.0
Michele R Chierotti,0.000379542651105418,0.0
William Jones,0.000379542651105418,0.0
Stéphane Jauréguiberry,0.000379542651105418,6.752787121721865e-09
Joelma R de Souza,0.000379542651105418,0.0
Marcílio L Aroucha,0.000379542651105418,0.0
Paulo J C Miranda,0.000379542651105418,0.0
Luiz B Carvalho Júnior,0.000379542651105418,0.0
Frank T Aboagye,0.000379542651105418,0.0
Freda K Boampong,0.000379542651105418,0.0
Buhari A Hamidu,0.000379542651105418,0.0
Claudia Abeijon,0.000379542651105418,0.0
Séverine Monnerat,0.000379542651105418,0.0
Jane Mbui,0.000379542651105418,0.0
Gardenia B F Carvalho,0.000379542651105418,0.0
Daniela M Resende,0.000379542651105418,0.0
Liliane M V Siqueira,0.000379542651105418,0.0
Marcelo D Lopes,0.000379542651105418,0.0
Débora O Lopes,0.000379542651105418,0.0
Jeronimo C Ruiz,0.000379542651105418,0.0
Agostinho G Viana,0.000379542651105418,0.0
Raquel M Almeida,0.000379542651105418,0.0
Lilian L Bueno,0.000379542651105418,0.0
Roberta Oliveira-Prado,0.000379542651105418,0.0
Bráulio M Veloso,0.000379542651105418,0.0
S M Montenegro,0.000379542651105418,4.50185808114791e-08
F G Abath,0.000379542651105418,4.50185808114791e-08
Renato M Assunção,0.000379542651105418,0.0
Yang Ge,0.000379542651105418,0.0
Benjamin Sanogo,0.000379542651105418,0.0
Fu-Hai Xu,0.000379542651105418,0.0
Ling Zhou,0.000379542651105418,0.0
Jing-Yong Xiang,0.000379542651105418,0.0
Patrick Soentjens,0.000379542651105418,0.00012536774384380698
Yan-Hong Zhu,0.000379542651105418,7.85998615930571e-05
Olivia Ericsson,0.000379542651105418,0.0
Magdy Yossif,0.000379542651105418,1.350557424344373e-08
Ragia Charmy,0.000379542651105418,1.350557424344373e-08
Mizuho Shimada,0.000379542651105418,0.0
Roba M Talaat,0.000379542651105418,1.350557424344373e-08
Li Hong-Jun,0.000379542651105418,0.0
Tao Yong-Hui,0.000379542651105418,0.0
Boris A E S Savassi,0.000379542651105418,0.0
Chrystelle Lasica,0.000379542651105418,0.0
Wan Xiao-Ling,0.000379542651105418,0.0
Wu Qin-Hua,0.000379542651105418,0.0
Li Shu-Lin,0.000379542651105418,0.0
Ola El Sagheer,0.000379542651105418,0.0
Maaike J Bruins,0.000379542651105418,0.0
T M Madziwa,0.000379542651105418,0.0
R Zinyama,0.000379542651105418,0.0
N Nyazema,0.000379542651105418,0.0
Ou Fang-Qi,0.000379542651105418,0.0
Zhang Wei-Wei,0.000379542651105418,0.0
Li You-Zi,0.000379542651105418,0.0
Wei Jian-Ying,0.000379542651105418,0.0
Yang Yi-Chao,0.000379542651105418,0.0
Li Xue-Ming,0.000379542651105418,0.0
Huang Keng-Ling,0.000379542651105418,0.0
L Rey,0.000379542651105418,0.0008768178947490159
Kevin B Hadley,0.000379542651105418,0.0
Ibrahim R Bayoumy,0.000379542651105418,0.0
Asmaa A Abd El-Aal,0.000379542651105418,0.0
Ashraf M Emran,0.000379542651105418,0.0
Magda S Abd El-Tawab,0.000379542651105418,0.0
Manal A Badawi,0.000379542651105418,0.0
Rabab M Zalat,0.000379542651105418,0.0
José Manuel Correia da Costa,0.000379542651105418,2.5510529126504824e-09
Nadia E Abou El-Ela,0.000379542651105418,0.0
Xu Hong-Bo,0.000379542651105418,0.0
Samoussou-Dine K Mahaman,0.000379542651105418,0.0
David Courtin,0.000379542651105418,0.0
Bruno M Carvalho,0.000379542651105418,0.0
Wayner Souza,0.000379542651105418,0.0
Guo-Sheng Wu,0.000379542651105418,0.0
Sheng-Wen Xu,0.000379542651105418,0.0
Ming-Wen Hu,0.000379542651105418,0.0
Xiao-Gang Li,0.000379542651105418,0.0
Hyokyeong Lee,0.000379542651105418,0.0
Yan Zhou,0.000379542651105418,0.0
Amy Wang,0.000379542651105418,0.0
Asher Moody-Davis,0.000379542651105418,0.0
Utsab Saha,0.000379542651105418,0.0
Steven Chen,0.000379542651105418,0.0
Michelle Arkin,0.000379542651105418,0.0
Yi Yang,0.000379542651105418,3.6014864649183283e-09
Yi Liu,0.000379542651105418,3.6014864649183283e-09
C L Li,0.000379542651105418,0.0
Souad Bouhout,0.000379542651105418,8.2534064821045e-09
Thomas B Duguet,0.000379542651105418,0.0
Anastasia Glebov,0.000379542651105418,0.0
Asimah Hussain,0.000379542651105418,0.0
Shashank Kulkarni,0.000379542651105418,0.0
Igor Mochalkin,0.000379542651105418,0.0
Mohammed Rashid,0.000379542651105418,0.0
Paula Ribeiro,0.000379542651105418,0.0
Caitlin Jones,0.000379542651105418,0.0
Julius K Kuebel,0.000379542651105418,0.0
Fábio Ribeiro Queiroz,0.000379542651105418,0.0
Laysa Gomes Portilho,0.000379542651105418,0.0
Élio Hideo Babá,0.000379542651105418,0.0
Sonaly L Albino,0.000379542651105418,0.0
Jamire M da Silva,0.000379542651105418,0.0
Michelangela S de C Nobre,0.000379542651105418,0.0
Yvnni M S de M E Silva,0.000379542651105418,0.0
Mirelly B Santos,0.000379542651105418,0.0
Rodrigo S A de Araújo,0.000379542651105418,0.0
Maria do C A de Lima,0.000379542651105418,0.0
Martine Schmitt,0.000379542651105418,0.0
Ricardo O de Moura,0.000379542651105418,0.0
Cornelis H Smit,0.000379542651105418,3.604990519002896e-06
Techalew Shimelis,0.000379542651105418,0.0003133518317383002
T M El-Deeb,0.000379542651105418,0.0
T M El-Sharkawy,0.000379542651105418,0.0
T H Sallam,0.000379542651105418,0.0
N A Ahmed,0.000379542651105418,0.0
K Palmer,0.000379542651105418,3.249296568914972e-06
M F Abel Wahab,0.000379542651105418,0.0
A A El-Kateeb,0.000379542651105418,0.0
M R El-Wakeel,0.000379542651105418,0.0
M M Maklouf,0.000379542651105418,0.0
T A Younis,0.000379542651105418,0.0
Alice Miyanda Siyunda,0.000379542651105418,0.0
Gilles Wandeler,0.000379542651105418,0.0
Graham R Foster,0.000379542651105418,0.0
Alba Cristina Miranda de Barros Alencar,0.000379542651105418,9.303840034372346e-09
Michele Costa-Silva,0.000379542651105418,6.752787121721865e-09
Alessandro Antônio Costa Pereira,0.000379542651105418,1.0504335522678456e-08
Niels Grabow,0.000379542651105418,0.0
Yasinta Daniel Sylivester,0.000379542651105418,0.0
Meseret Dessalegne Zerefa,0.000379542651105418,0.0
Muluwork Maru,0.000379542651105418,0.0
Feleke Zewge,0.000379542651105418,0.0
Dessein Alain,0.000379542651105418,0.0
Xiao Fu,0.000379542651105418,0.0
Xin-song Luo,0.000379542651105418,0.0
Hong-bin He,0.000379542651105418,0.0
Yong-kang He,0.000379542651105418,0.0
Benjamin F Arnold,0.000379542651105418,0.0
Henry Kanyi,0.000379542651105418,0.0
Qiu-Fu Yu,0.000379542651105418,8.333883210495057e-08
Hélène Muller-Steffner,0.000379542651105418,0.0
Paul Leo Albert Maria Corstjens,0.000379542651105418,0.0
Rosangela Lima de Freitas Galvão,0.000379542651105418,0.0
Elizabeth de Francesco Daher,0.000379542651105418,0.0
Clarice Carvalho Alves,0.000379542651105418,2.8339805310675573e-07
Sylvain A Jacques,0.000379542651105418,0.0
Isabelle Kuhn,0.000379542651105418,0.0
Michael D Schultz,0.000379542651105418,0.0
Davide Botta,0.000379542651105418,0.0
Paul Osswald,0.000379542651105418,0.0
Clarisse Maechling,0.000379542651105418,0.0
Frances E Lund,0.000379542651105418,0.0
Esther Kellenberger,0.000379542651105418,0.0
Mwemezi L Kabululu,0.000379542651105418,0.0
Helena A Ngowi,0.000379542651105418,0.0
James E D Mlangwa,0.000379542651105418,0.0
Eleanor A Ochodo,0.000379542651105418,0.0
Gowri Gopalakrishna,0.000379542651105418,0.0
Bea Spek,0.000379542651105418,0.0
Shu-lin Zhou,0.000379542651105418,0.0005639612673996421
Govert Jan van Dam,0.000379542651105418,0.0
Ernatus M Mkupasi,0.000379542651105418,0.0
Uffe C Braae,0.000379542651105418,0.0
Chao-Qing Huang,0.000379542651105418,1.4255883923635048e-08
Chiara Trevisan,0.000379542651105418,0.0
Angela Colston,0.000379542651105418,0.0
Claudia Cordel,0.000379542651105418,0.0
Johannes B Reitsma,0.000379542651105418,0.0
Poppy Lamberton,0.000379542651105418,0.0
Patrick M M Bossuyt,0.000379542651105418,0.0
Mariska M G Leeflang,0.000379542651105418,0.0
Xing Jian Xu,0.000379542651105418,2.712871417975277e-07
Clícia Rosane Costa França Nino,0.000379542651105418,0.0
Yasmim Dos Santos Oliveira,0.000379542651105418,0.0
Cláudia Quintino da Rocha,0.000379542651105418,0.0
Halana Tereza Marques de Jesus Ambrósio,0.000379542651105418,0.0
Gustavo Oliveira Everton,0.000379542651105418,0.0
C Y Li,0.000379542651105418,2.250929040573955e-08
Y Y Guan,0.000379542651105418,2.250929040573955e-08
Denise Cerqueira Paranaguá Vezozzo,0.000379542651105418,2.7611396231040483e-07
Vinicius Duval Da Silva,0.000379542651105418,0.0
Appolinary Kamuhabwa,0.000379542651105418,4.50185808114791e-09
Carolina De Marco Verissimo,0.000379542651105418,0.0
Allen Nalugwa,0.000379542651105418,0.00012128652280031392
Tp Velavan,0.000379542651105418,0.0
Christina M Takiya,0.000379542651105418,0.0
Antônio Palumbo,0.000379542651105418,0.0
Daniel K Hsu,0.000379542651105418,0.0
Fu-Tong Liu,0.000379542651105418,0.0
I E Ofoezie,0.000379542651105418,5.252167761339228e-08
Vera Lúcia Garcia Rehder,0.000379542651105418,0.0
Adriana S Santos Oliveira,0.000379542651105418,0.0
Ílio Montanari Júnior,0.000379542651105418,0.0
João Ernesto de Carvalho,0.000379542651105418,0.0
Ana Lúcia Tasca Gois de Ruiz,0.000379542651105418,0.0
Veronica de Lourdes  Sierpe Jeraldo,0.000379542651105418,0.0
Arício Xavier Linhares,0.000379542651105418,0.0
Renata Alexandre Ramos Silva,0.000379542651105418,0.0
Christine Pierrot,0.000379542651105418,0.0
Hélène Lallet,0.000379542651105418,0.0
Sophia Lafitte,0.000379542651105418,0.0
Zhong Liang Duan,0.000379542651105418,0.0
Zhi Xun Guan,0.000379542651105418,0.0
Yan Yan Wang,0.000379542651105418,0.0
Ting Ting Zhang,0.000379542651105418,0.0
Shi-hua Meng,0.000379542651105418,0.0
Guang-ping Li,0.000379542651105418,0.0
Hui Fen Dong,0.000379542651105418,2.712871417975277e-07
Hui Qin Zhang,0.000379542651105418,0.0
Ximei Qian,0.000379542651105418,0.0
Chao Ming Xia,0.000379542651105418,0.0
Nicodemos Teles de Pontes Filho,0.000379542651105418,0.0
Vlaudia Maria Assis Costa,0.000379542651105418,0.0
Wassim Daher,0.000379542651105418,0.0
Jamal Khalife,0.000379542651105418,0.0
Eneida de Paula,0.000379542651105418,1.2830295531271544e-07
Marcelo Bispo de Jesus,0.000379542651105418,1.2830295531271544e-07
Luciana de Matos Alves Pinto,0.000379542651105418,1.2830295531271544e-07
Ivo Santana Caldas,0.000379542651105418,1.0504335522678456e-08
Reggiani Vilela Gonçalves,0.000379542651105418,1.0504335522678456e-08
Yang-qing Han,0.000379542651105418,0.0
Xing-rao Wang,0.000379542651105418,0.0
Ke-jian Liu,0.000379542651105418,0.0
Yue-ming Wang,0.000379542651105418,0.0
Ping-Feng Xia,0.000379542651105418,0.0
Fátima Gärtner,0.000379542651105418,7.503096801913183e-09
Leonardo Fernandes Fraceto,0.000379542651105418,1.2830295531271544e-07
Li-Ping Cen,0.000379542651105418,3.048801035215233e-07
Jun-Jing Yang,0.000379542651105418,3.048801035215233e-07
Pragna Patel,0.000379542651105418,0.0
Charles E Rose,0.000379542651105418,0.0
Keith Sabin,0.000379542651105418,0.0
Wairimu Chege,0.000379542651105418,0.0
D Heather Watts,0.000379542651105418,0.0
Hussein Mohamed,0.000379542651105418,0.0
Shui-Sheng Huang,0.000379542651105418,3.048801035215233e-07
Xin-Guo Gong,0.000379542651105418,3.048801035215233e-07
C H Du,0.000379542651105418,0.0
M X Yang,0.000379542651105418,0.0
J Y Sun,0.000379542651105418,0.0
Juliano Romanzini,0.000379542651105418,2.250929040573955e-08
L F Wang,0.000379542651105418,0.0
J Q Yan,0.000379542651105418,0.0
M F Shen,0.000379542651105418,0.0
Amos Marume,0.000379542651105418,2.496208847931736e-08
N Nihei,0.000379542651105418,0.0
N Kajihara,0.000379542651105418,0.0
Y Saitoh,0.000379542651105418,0.0
Euan R O Allan,0.000379542651105418,1.1329676170888908e-07
Witness Bonaventura,0.000379542651105418,0.0
Nyanda C Justine,0.000379542651105418,0.0
Mololo Noah,0.000379542651105418,0.0
Furahini Yoram,0.000379542651105418,0.0
Pingping Liu,0.000379542651105418,0.0
Yunxia Yang,0.000379542651105418,0.0
Eiichi Sei,0.000379542651105418,0.0
Koh Kawasumi,0.000379542651105418,0.0
Naoto Miya,0.000379542651105418,0.0
Hironobu Yamaguchi,0.000379542651105418,0.0
R Shimamura,0.000379542651105418,0.0
H Kaneta,0.000379542651105418,0.0
S Nakamura,0.000379542651105418,0.0
Mário Laa Vasconcellos,0.000379542651105418,0.0
Tania Ms Silva,0.000379542651105418,0.0
Kelly M Lacerda,0.000379542651105418,0.0
Horacimone M Lopes,0.000379542651105418,0.0
Vera Lp Pereira,0.000379542651105418,0.0
Rodrigo Oma de Souza,0.000379542651105418,0.0
Eglantine Mathieu-Begné,0.000379542651105418,0.0
Bocar Diop,0.000379542651105418,0.0
Imad Fadl-Elmula,0.000379542651105418,0.0
Soili Kytola,0.000379542651105418,0.0
Mona E L Leithy,0.000379542651105418,0.0
Mohamed Abdel-Hameed,0.000379542651105418,0.0
Nils Mandahl,0.000379542651105418,0.0
Atif Elagib,0.000379542651105418,0.0
Muntaser Ibrahim,0.000379542651105418,0.0
Catharina Larsson,0.000379542651105418,0.0
Sverre Heim,0.000379542651105418,0.0
Yun-yi Yao,0.000379542651105418,0.0
Qyana Griffith,0.000379542651105418,0.0
Patrick Whitworth,0.000379542651105418,0.0
Carlos Rodriguez-Russo,0.000379542651105418,0.0
Ahmad Gul,0.000379542651105418,0.0
John Connor,0.000379542651105418,0.0
Lívia Tc Crespo,0.000379542651105418,0.0
Dieudonné R Eloundou Ombede,0.000379542651105418,0.0
Nobuhide Hata,0.000379542651105418,0.0
Thorbjörn Zimmer,0.000379542651105418,0.0
Kerstin Helfrich,0.000379542651105418,0.0
Fatih Gültekin,0.000379542651105418,0.0
Gisela Bretzel,0.000379542651105418,0.0
Yi- Ju Hsieh,0.000379542651105418,0.0
Kristina Lapira,0.000379542651105418,0.0
Theodore S Jardetzky,0.000379542651105418,0.0
Manfredi Rizzo,0.000379542651105418,0.0
Pasquale Mansueto,0.000379542651105418,0.0
Daniela Cabibi,0.000379542651105418,0.0
Elisabetta Barresi,0.000379542651105418,0.0
Sher Zaman Safi,0.000379542651105418,0.0
Abdur Rahim,0.000379542651105418,0.0
Tawfik A Saleh,0.000379542651105418,0.0
Petr Slama,0.000379542651105418,0.0
Pavel Horky,0.000379542651105418,0.0
Kaspar Berneis,0.000379542651105418,0.0
Mario Affronti,0.000379542651105418,0.0
Gabriele Di Lorenzo,0.000379542651105418,0.0
Sergio Vigneri,0.000379542651105418,0.0
Giovam Battista Rini,0.000379542651105418,0.0
Muhammad Inayat Ullah Khan,0.000379542651105418,0.0
Ka Li,0.000379542651105418,0.0
Nehaz Muhammad,0.000379542651105418,0.0
Wang Dan,0.000379542651105418,0.0
Viola Seravalli,0.000379542651105418,0.0
Vincent Girod,0.000379542651105418,0.0
Robin Houssier,0.000379542651105418,0.0
Karin Sahmer,0.000379542651105418,0.0
Marie-José Ghoris,0.000379542651105418,0.0
Oleg Melnyk,0.000379542651105418,0.0
Vincent Senez,0.000379542651105418,0.0
Jérôme Vicogne,0.000379542651105418,0.0
Ping Huang,0.000379542651105418,0.0
Yanan Zhang,0.000379542651105418,0.0
Muhammad Sohail,0.000379542651105418,0.0
Katrin Ingram-Sieber,0.000379542651105418,0.0
Amal Rabiee,0.000379542651105418,1.7298575571891766e-06
Khaled M Abd Elaziz,0.000379542651105418,1.7298575571891766e-06
L Quintanilla-Martinez,0.000379542651105418,0.0
K Bienemann,0.000379542651105418,0.0
T Zeus,0.000379542651105418,0.0
U Germing,0.000379542651105418,0.0
O Sander,0.000379542651105418,0.0
R Kandolf,0.000379542651105418,0.0
K Klingel,0.000379542651105418,0.0
Zhi-Xun Guan,0.000379542651105418,0.0
Bo Zhao,0.000379542651105418,0.0
Yan-Yan Wang,0.000379542651105418,0.0
Yongwen Ke,0.000379542651105418,5.4005554456431285e-08
Jianjun Dai,0.000379542651105418,5.4005554456431285e-08
Scott Shannon,0.000379542651105418,0.0
Naomi Awaca,0.000379542651105418,0.0
Workineh Torben,0.000379542651105418,6.979150059507287e-07
Stewart Nash,0.000379542651105418,6.979150059507287e-07
Moudachirou Ibikounle,0.000379542651105418,0.0
Jean Jacques Tougoue,0.000379542651105418,0.0
Martin Ndombe,0.000379542651105418,0.0
Ursuline S Nyandindi,0.000379542651105418,0.0
Flora Chacha,0.000379542651105418,0.0
Mariam M Mirambo,0.000379542651105418,0.0
Jianmei Yang,0.000379542651105418,0.0
Daniella Brito Rodrigues,0.000379542651105418,0.0
Anderson Batista Rodrigues,0.000379542651105418,0.0
Joao Welberthon Matos Queiroz,0.000379542651105418,0.0
Murillo Cunegatto Braga,0.000379542651105418,0.0
William Seiti Kita,0.000379542651105418,0.0
Ricardo Henrique Doria Netto,0.000379542651105418,0.0
Rafael Wilson de Souza,0.000379542651105418,0.0
Paulo Roberto Napoli,0.000379542651105418,0.0
Allexsandro Aparecido Alvarenga Nascimento Faria de Luna,0.000379542651105418,0.0
Martha F Mushi,0.000379542651105418,0.0
Rogatus Kabymera,0.000379542651105418,0.0
Lisa Gerwing,0.000379542651105418,0.0
Wilhelm Schneiderhan,0.000379542651105418,0.0
Ortrud Zimmermann,0.000379542651105418,0.0
Uwe Groß,0.000379542651105418,0.0
Hui-Qin Zhang,0.000379542651105418,0.0
Bruce A Rosa,0.000379542651105418,0.0
John Martin,0.000379542651105418,0.0
Shengkui Cao,0.000379542651105418,0.0
Yanjiao Zhou,0.000379542651105418,0.0
Makedonka Mitreva,0.000379542651105418,0.0
Rutendo Zinyama,0.000379542651105418,0.0
Noemi Strambi,0.000379542651105418,0.0
Bruce A Luxon,0.000379542651105418,0.0
James E LaCourse,0.000379542651105418,0.0
Aida Wamboko,0.000379542651105418,0.0
Eduardo Ribeiro de Oliveira,0.000379542651105418,0.0
Nídia Figueiredo Carneiro,0.000379542651105418,0.0
Arve Lee Willingham,0.000379542651105418,9.401541904573832e-06
Qingkai Xue,0.000379542651105418,2.3655793019457025e-07
Yiyun Liu,0.000379542651105418,2.3655793019457025e-07
Yuyan Wang,0.000379542651105418,2.3655793019457025e-07
Wenjun Hu,0.000379542651105418,2.3655793019457025e-07
Hongen Chen,0.000379542651105418,0.0
Jun Zhou,0.000379542651105418,0.0
Yude Tang,0.000379542651105418,0.0
Jin Zhu,0.000379542651105418,0.0
Hengbin Guo,0.000379542651105418,0.0
Eunice J Ilagan,0.000379542651105418,0.0
Nina G Barzaga,0.000379542651105418,0.0
Masato Kawabata,0.000379542651105418,0.0
Sujeevi K Nawaratna,0.000379542651105418,4.956595343625227e-08
Qing Luo,0.000379542651105418,0.0
Maria Joaquina Marques-Dias,0.000379542651105418,1.0804459394754984e-07
Yuejin Liang,0.000379542651105418,0.0
Fanping Kong,0.000379542651105418,0.0
Ailing Chen,0.000379542651105418,0.0
Robert Colebunders,0.000379542651105418,0.0
Marjan Van Esbroeck,0.000379542651105418,0.0
Tony Vervoort,0.000379542651105418,0.0
Jef Van den Ende,0.000379542651105418,0.0
Yuexi Li,0.000379542651105418,0.0
Kaihua Tao,0.000379542651105418,0.0
Huiying Jin,0.000379542651105418,0.0
Jinhai Zhang,0.000379542651105418,0.0
Min Cao,0.000379542651105418,0.0
Daniel Dana,0.000379542651105418,0.0
